[2024-11-05 10:39:34,186][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0020.bin]
[2024-11-05 10:39:34,197][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0021.bin]
[2024-11-05 10:39:34,208][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0022.bin]
[2024-11-05 10:39:34,219][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0023.bin]
[2024-11-05 10:39:34,231][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0024.bin]
[2024-11-05 10:39:34,242][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0025.bin]
[2024-11-05 10:39:34,253][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0026.bin]
[2024-11-05 10:39:34,264][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0027.bin]
[2024-11-05 10:39:34,275][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0028.bin]
[2024-11-05 10:39:34,285][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0029.bin]
[2024-11-05 10:39:34,296][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0030.bin]
[2024-11-05 10:39:34,307][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0031.bin]
[2024-11-05 10:39:34,318][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0032.bin]
[2024-11-05 10:39:34,329][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0033.bin]
[2024-11-05 10:39:34,339][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0034.bin]
[2024-11-05 10:39:34,350][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0035.bin]
[2024-11-05 10:39:34,360][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0036.bin]
[2024-11-05 10:39:34,371][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0037.bin]
[2024-11-05 10:39:34,382][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0038.bin]
[2024-11-05 10:39:34,393][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0039.bin]
[2024-11-05 10:39:34,403][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0040.bin]
[2024-11-05 10:39:34,414][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0041.bin]
[2024-11-05 10:39:34,425][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0042.bin]
[2024-11-05 10:39:34,436][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0043.bin]
[2024-11-05 10:39:34,447][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0044.bin]
[2024-11-05 10:39:34,457][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0045.bin]
[2024-11-05 10:39:34,468][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0046.bin]
[2024-11-05 10:39:34,479][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0047.bin]
[2024-11-05 10:39:34,490][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0048.bin]
[2024-11-05 10:39:34,500][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0049.bin]
[2024-11-05 10:39:34,511][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0050.bin]
[2024-11-05 10:39:34,522][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0051.bin]
[2024-11-05 10:39:34,532][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0052.bin]
[2024-11-05 10:39:34,543][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0053.bin]
[2024-11-05 10:39:34,554][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0054.bin]
[2024-11-05 10:39:34,564][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0055.bin]
[2024-11-05 10:39:34,574][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0056.bin]
[2024-11-05 10:39:34,585][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0057.bin]
[2024-11-05 10:39:34,595][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0058.bin]
[2024-11-05 10:39:34,605][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0059.bin]
[2024-11-05 10:39:34,616][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0060.bin]
[2024-11-05 10:39:34,626][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0061.bin]
[2024-11-05 10:39:34,636][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0062.bin]
[2024-11-05 10:39:34,647][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0063.bin]
[2024-11-05 10:39:34,658][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0064.bin]
[2024-11-05 10:39:34,668][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0065.bin]
[2024-11-05 10:39:34,679][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0066.bin]
[2024-11-05 10:39:34,689][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0067.bin]
[2024-11-05 10:39:34,700][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0068.bin]
[2024-11-05 10:39:34,711][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0069.bin]
[2024-11-05 10:39:34,721][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0070.bin]
[2024-11-05 10:39:34,732][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0071.bin]
[2024-11-05 10:39:34,743][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0072.bin]
[2024-11-05 10:39:34,753][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0073.bin]
[2024-11-05 10:39:34,764][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0074.bin]
[2024-11-05 10:39:34,775][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0075.bin]
[2024-11-05 10:39:34,786][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0076.bin]
[2024-11-05 10:39:34,796][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0077.bin]
[2024-11-05 10:39:34,807][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0078.bin]
[2024-11-05 10:39:34,818][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0079.bin]
[2024-11-05 10:39:34,829][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0080.bin]
[2024-11-05 10:39:34,839][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0081.bin]
[2024-11-05 10:39:34,850][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0082.bin]
[2024-11-05 10:39:34,861][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0083.bin]
[2024-11-05 10:39:34,871][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0084.bin]
[2024-11-05 10:39:34,882][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0085.bin]
[2024-11-05 10:39:34,893][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0086.bin]
[2024-11-05 10:39:34,903][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0087.bin]
[2024-11-05 10:39:34,914][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0088.bin]
[2024-11-05 10:39:34,925][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0089.bin]
[2024-11-05 10:39:34,935][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0090.bin]
[2024-11-05 10:39:34,946][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0091.bin]
[2024-11-05 10:39:34,956][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0092.bin]
[2024-11-05 10:39:34,967][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0093.bin]
[2024-11-05 10:39:34,978][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0094.bin]
[2024-11-05 10:39:34,989][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0095.bin]
[2024-11-05 10:39:34,999][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0096.bin]
[2024-11-05 10:39:35,010][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0097.bin]
[2024-11-05 10:39:35,021][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0098.bin]
[2024-11-05 10:39:35,031][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0099.bin]
[2024-11-05 10:39:35,042][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0100.bin]
[2024-11-05 10:39:35,053][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0101.bin]
[2024-11-05 10:39:35,063][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0102.bin]
[2024-11-05 10:39:35,074][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0103.bin]
[2024-11-05 10:39:35,084][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0104.bin]
[2024-11-05 10:39:35,095][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0105.bin]
[2024-11-05 10:39:35,105][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0106.bin]
[2024-11-05 10:39:35,115][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0107.bin]
[2024-11-05 10:39:35,126][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0108.bin]
[2024-11-05 10:39:35,136][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0109.bin]
[2024-11-05 10:39:35,146][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0110.bin]
[2024-11-05 10:39:35,157][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0111.bin]
[2024-11-05 10:39:35,168][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0112.bin]
[2024-11-05 10:39:35,178][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0113.bin]
[2024-11-05 10:39:35,189][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0114.bin]
[2024-11-05 10:39:35,200][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0115.bin]
[2024-11-05 10:39:35,211][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0116.bin]
[2024-11-05 10:39:35,221][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0117.bin]
[2024-11-05 10:39:35,232][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0118.bin]
[2024-11-05 10:39:35,243][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0119.bin]
[2024-11-05 10:39:35,253][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0120.bin]
[2024-11-05 10:39:35,264][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0121.bin]
[2024-11-05 10:39:35,275][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0122.bin]
[2024-11-05 10:39:35,285][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0123.bin]
[2024-11-05 10:39:35,296][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0124.bin]
[2024-11-05 10:39:35,307][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0125.bin]
[2024-11-05 10:39:35,317][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0126.bin]
[2024-11-05 10:39:35,328][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0127.bin]
[2024-11-05 10:39:35,339][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0128.bin]
[2024-11-05 10:39:35,350][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0129.bin]
[2024-11-05 10:39:35,360][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0130.bin]
[2024-11-05 10:39:35,371][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0131.bin]
[2024-11-05 10:39:35,382][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0132.bin]
[2024-11-05 10:39:35,392][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0133.bin]
[2024-11-05 10:39:35,403][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0134.bin]
[2024-11-05 10:39:35,413][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0135.bin]
[2024-11-05 10:39:35,424][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0136.bin]
[2024-11-05 10:39:35,435][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0137.bin]
[2024-11-05 10:39:35,445][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0138.bin]
[2024-11-05 10:39:35,456][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0139.bin]
[2024-11-05 10:39:35,467][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0140.bin]
[2024-11-05 10:39:35,478][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0141.bin]
[2024-11-05 10:39:35,488][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0142.bin]
[2024-11-05 10:39:35,499][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0143.bin]
[2024-11-05 10:39:35,510][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0144.bin]
[2024-11-05 10:39:35,521][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0145.bin]
[2024-11-05 10:39:35,532][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0146.bin]
[2024-11-05 10:39:35,542][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0147.bin]
[2024-11-05 10:39:35,553][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0148.bin]
[2024-11-05 10:39:35,564][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0149.bin]
[2024-11-05 10:39:35,575][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0150.bin]
[2024-11-05 10:39:35,585][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0151.bin]
[2024-11-05 10:39:35,596][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0152.bin]
[2024-11-05 10:39:35,606][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0153.bin]
[2024-11-05 10:39:35,617][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0154.bin]
[2024-11-05 10:39:35,627][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0155.bin]
[2024-11-05 10:39:35,637][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0156.bin]
[2024-11-05 10:39:35,648][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0157.bin]
[2024-11-05 10:39:35,658][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0158.bin]
[2024-11-05 10:39:35,668][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0159.bin]
[2024-11-05 10:39:35,679][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0160.bin]
[2024-11-05 10:39:35,690][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0161.bin]
[2024-11-05 10:39:35,700][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0162.bin]
[2024-11-05 10:39:35,711][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0163.bin]
[2024-11-05 10:39:35,722][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0164.bin]
[2024-11-05 10:39:35,732][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0165.bin]
[2024-11-05 10:39:35,743][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0166.bin]
[2024-11-05 10:39:35,754][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0167.bin]
[2024-11-05 10:39:35,765][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0168.bin]
[2024-11-05 10:39:35,775][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0169.bin]
[2024-11-05 10:39:35,786][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0170.bin]
[2024-11-05 10:39:35,797][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0171.bin]
[2024-11-05 10:39:35,807][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0172.bin]
[2024-11-05 10:39:35,818][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0173.bin]
[2024-11-05 10:39:35,829][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0174.bin]
[2024-11-05 10:39:35,840][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0175.bin]
[2024-11-05 10:39:35,851][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0176.bin]
[2024-11-05 10:39:35,861][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0177.bin]
[2024-11-05 10:39:35,872][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0178.bin]
[2024-11-05 10:39:35,883][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0179.bin]
[2024-11-05 10:39:35,894][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0180.bin]
[2024-11-05 10:39:35,904][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0181.bin]
[2024-11-05 10:39:35,915][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0182.bin]
[2024-11-05 10:39:35,925][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0183.bin]
[2024-11-05 10:39:35,936][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0184.bin]
[2024-11-05 10:39:35,947][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0185.bin]
[2024-11-05 10:39:35,957][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0186.bin]
[2024-11-05 10:39:35,968][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0187.bin]
[2024-11-05 10:39:35,978][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0188.bin]
[2024-11-05 10:39:35,989][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0189.bin]
[2024-11-05 10:39:36,000][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0190.bin]
[2024-11-05 10:39:36,010][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0191.bin]
[2024-11-05 10:39:36,021][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0192.bin]
[2024-11-05 10:39:36,032][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0193.bin]
[2024-11-05 10:39:36,043][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0194.bin]
[2024-11-05 10:39:36,053][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0195.bin]
[2024-11-05 10:39:36,064][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0196.bin]
[2024-11-05 10:39:36,075][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0197.bin]
[2024-11-05 10:39:36,085][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0198.bin]
[2024-11-05 10:39:36,096][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0199.bin]
[2024-11-05 10:39:36,106][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0200.bin]
[2024-11-05 10:39:36,117][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0201.bin]
[2024-11-05 10:39:36,127][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0202.bin]
[2024-11-05 10:39:36,137][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0203.bin]
[2024-11-05 10:39:36,148][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0204.bin]
[2024-11-05 10:39:36,158][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0205.bin]
[2024-11-05 10:39:36,169][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0206.bin]
[2024-11-05 10:39:36,179][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0207.bin]
[2024-11-05 10:39:36,189][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0208.bin]
[2024-11-05 10:39:36,200][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0209.bin]
[2024-11-05 10:39:36,211][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0210.bin]
[2024-11-05 10:39:36,221][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0211.bin]
[2024-11-05 10:39:36,232][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0212.bin]
[2024-11-05 10:39:36,243][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0213.bin]
[2024-11-05 10:39:36,254][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0214.bin]
[2024-11-05 10:39:36,264][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0215.bin]
[2024-11-05 10:39:36,275][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0216.bin]
[2024-11-05 10:39:36,285][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0217.bin]
[2024-11-05 10:39:36,296][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0218.bin]
[2024-11-05 10:39:36,307][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0219.bin]
[2024-11-05 10:39:36,318][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0220.bin]
[2024-11-05 10:39:36,328][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0221.bin]
[2024-11-05 10:39:36,339][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0222.bin]
[2024-11-05 10:39:36,350][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0223.bin]
[2024-11-05 10:39:36,361][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0224.bin]
[2024-11-05 10:39:36,371][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0225.bin]
[2024-11-05 10:39:36,382][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0226.bin]
[2024-11-05 10:39:36,393][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0227.bin]
[2024-11-05 10:39:36,403][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0228.bin]
[2024-11-05 10:39:36,414][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0229.bin]
[2024-11-05 10:39:36,424][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0230.bin]
[2024-11-05 10:39:36,435][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0231.bin]
[2024-11-05 10:39:36,446][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0232.bin]
[2024-11-05 10:39:36,456][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0233.bin]
[2024-11-05 10:39:36,467][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0234.bin]
[2024-11-05 10:39:36,478][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0235.bin]
[2024-11-05 10:39:36,489][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0236.bin]
[2024-11-05 10:39:36,499][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0237.bin]
[2024-11-05 10:39:36,510][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0238.bin]
[2024-11-05 10:39:36,521][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0239.bin]
[2024-11-05 10:39:36,531][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0240.bin]
[2024-11-05 10:39:36,542][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0241.bin]
[2024-11-05 10:39:36,553][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0242.bin]
[2024-11-05 10:39:36,563][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0243.bin]
[2024-11-05 10:39:36,574][save_lidar.py:158][INFO][save tobin/2024-11-05_103933/0244.bin]
[2024-11-05 10:39:43,666][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000000_2024-11-05 10:39:34.159888.csv]
[2024-11-05 10:39:43,671][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000001_2024-11-05 10:39:34.043114.csv]
[2024-11-05 10:39:43,674][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000002_2024-11-05 10:39:34.173158.csv]
[2024-11-05 10:39:43,675][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000003_2024-11-05 10:39:34.048411.csv]
[2024-11-05 10:39:43,677][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000004_2024-11-05 10:39:34.153266.csv]
[2024-11-05 10:39:43,679][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000005_2024-11-05 10:39:34.174462.csv]
[2024-11-05 10:39:43,681][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000006_2024-11-05 10:39:34.150599.csv]
[2024-11-05 10:39:43,686][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000007_2024-11-05 10:39:34.189065.csv]
[2024-11-05 10:39:43,690][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000008_2024-11-05 10:39:34.274015.csv]
[2024-11-05 10:39:43,691][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000009_2024-11-05 10:39:34.162542.csv]
[2024-11-05 10:39:43,693][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000010_2024-11-05 10:39:34.275360.csv]
[2024-11-05 10:39:43,694][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000011_2024-11-05 10:39:34.243480.csv]
[2024-11-05 10:39:43,696][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000012_2024-11-05 10:39:34.235519.csv]
[2024-11-05 10:39:43,697][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000013_2024-11-05 10:39:34.128038.csv]
[2024-11-05 10:39:43,699][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000014_2024-11-05 10:39:34.238184.csv]
[2024-11-05 10:39:43,702][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000015_2024-11-05 10:39:34.023234.csv]
[2024-11-05 10:39:43,708][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000016_2024-11-05 10:39:34.260761.csv]
[2024-11-05 10:39:43,709][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000017_2024-11-05 10:39:34.044430.csv]
[2024-11-05 10:39:43,712][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000018_2024-11-05 10:39:34.279329.csv]
[2024-11-05 10:39:43,713][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000019_2024-11-05 10:39:34.045775.csv]
[2024-11-05 10:39:43,714][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000020_2024-11-05 10:39:34.033825.csv]
[2024-11-05 10:39:43,717][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000021_2024-11-05 10:39:34.251475.csv]
[2024-11-05 10:39:43,722][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000022_2024-11-05 10:39:34.267395.csv]
[2024-11-05 10:39:43,723][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000023_2024-11-05 10:39:34.133367.csv]
[2024-11-05 10:39:43,725][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000024_2024-11-05 10:39:34.183789.csv]
[2024-11-05 10:39:43,725][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000025_2024-11-05 10:39:34.055039.csv]
[2024-11-05 10:39:43,726][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000026_2024-11-05 10:39:34.258086.csv]
[2024-11-05 10:39:43,728][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000027_2024-11-05 10:39:34.247476.csv]
[2024-11-05 10:39:43,731][save_lidar.py:129][INFO][bin/2024-11-05_103933/2024-11-05_1039/i00000028_2024-11-05 10:39:34.064364.csv]
